0.9999999999999999
0.2986660996880182
0.02622753204335441
0.2035418509623546
0.19895529293443903
0.0046851602582145225
0.169630596691047
0.04979192950437047
0.015084845812466852
6.114620269613032e-05
0.1905998053125362
0.008737752015361533
0.8409111968007126
0.051906521963004625
0.24609003597820917
0.12568682708871193
0.0
0.07001754160089732
0.20208243533636994
0.008230030197430582
0.33623233882811165
0.0
0.33617542747427553
0.06096816564793401
0.015084845812466852
0.41102938814163104
0.0044601764523668945
0.046837561691972805
6.665177330907941e-06
0.658650396054352
0.5244315222392715
0.05660730789404725
0.04552931558955557
0.44240468855118226
0.15191101915189922
0.09092980265970624
0.35075627180915614
0.2827068766142209
0.1371642348196109
0.12677544596138648
0.2762327976050354
0.15561264874484226
0.0
0.058773749600129675
0.0
0.07277730393153883
0.3231928065567665
0.7202802673264296
0.12061472158472121
0.23099261479085093
0.05733502858525076
0.0589621297768278
0.023877882766785635
0.1906992486899352
0.11365657944419291
0.0
0.061672777279492164
0.009867286625539018
0.289878450226518
0.0
0.07452863074321239
0.10766655854142279
0.10192152659605137
0.004472045632539946
0.016258872395922636
0.0
0.23544762332925434
0.07469421822373744
0.23627989469376096
0.00016953116721512638
0.06509062434937692
0.10657348127409674
0.1362588884701325
0.20121145816264546
0.05178202145875148
0.0
0.30959138124294205
0.13013829355632694
0.018020265067036297
0.16073428605037615
0.7768424711053472
0.020670575851596526
0.04663153680291871
0.00026085478471359817
0.039431996328386704
0.02251198853115265
0.02793006058297832
2.6441555788666266e-05
0.0
0.3353343442914678
0.04148117286828801
0.043921735774825714
0.24071097359764995
0.2501599175787937
0.20792043094369586
0.0
0.0
0.02745853210911155
0.04406538176334009
0.12677544596138648
0.039902771812217776
0.015084845812466852
0.15435930707762657
0.00038724305423559025
0.016152541832382534
0.02842553732897275
0.03297539784601091
0.2087349963838838
0.3979267278040536
0.0
0.07194675271227505
0.08645980504486482
0.13213529301795843
0.0
0.0
0.2564143985486235
0.15569549810978425
0.05125168531241243
0.7202802673264296
0.3232673901185281
0.9278977227335267
6.507276598776324e-06
0.00525072722105599
0.023389396349177683
0.0
0.03400229200125771
0.06615035947805274
0.15502435203862802
0.17430512172817714
0.12201468354258654
0.0
