0.0,0.7704937924965319,0.0,0.0003452940358960385,0.0,0.0,0.33375491809702157,0.0013271634495747387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060251541446405075,0.0,0.0,0.000953573231295282,0.0,0.15957794115812224,0.5018423282720281,0.0,0.0,0.0,0.0,0.1323834406853274,0.0,0.0014851054374788216,0.0,0.003944911707907932,0.0,0.0,0.007341185953909148,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.070561348846383e-05,0.2577865372170276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9237198878151749,0.0,0.0,0.0012611458343934991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005843666526039503,0.0,0.2832877091541529,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28931699383900084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6831536269053404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23462347941275363,0.6281310548208037,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6282804562892631,0.037175733749175696,0.023500536723847727,0.0,0.0,0.0,0.0,0.025757583926859062,0.004208645076680804,0.008482700064960944,0.0005825863660649667,0.0,0.0,0.0,0.0,0.0,0.00013430291193236165,0.0,0.0012320241592125305,0.0,0.0,0.0,0.0,0.0,0.0,0.44989306059986595,0.0019747258477058128,0.5698406773283071,0.0,0.27467853471210163,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7402633182437389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20811815863810404,0.0,0.0,0.0,0.0,0.0,0.2942514743336388,0.0,0.0,0.0,0.0,0.0695612438157411,0.0,0.0,0.0,0.5632711202601646
0.16238383551662994,0.09582828642562372,0.007371287932867474,0.001171101533089295,0.013610137280713211,0.0,0.7932787992439864,0.014213390199587946,0.0015651986949842746,0.014072678373532762,0.0,0.4107275588709756,0.0,0.0,0.0,0.01248038762804626,0.07690358340314582,0.0,0.01008206200012849,0.0,0.028095955061039297,0.027704494420789545,0.024219417494185196,0.020663777687599603,0.0,0.06742730604454061,0.0036871546561071705,0.008792452743529662,0.006577891761920663,0.3267877872612562,0.0,0.1859258103212031,0.0,0.0,0.0,0.0024838826075311246,0.0037411673785597973,0.04529413598236451,0.094592647230888,0.003969994372452815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025081175352722748,0.011923475106755895,0.0,0.0,0.0,0.0,0.7790456593977259,0.0,0.003061341823376842,0.0,0.0,0.533532507909433,0.0,0.0,0.0,0.0,0.0,0.0002273697368111997,0.0,0.0,0.0,0.0,0.0,0.0,0.18059528811184986,0.0,0.03216535256974514,0.0,0.0,0.0,0.0,0.2720312435306704,0.0
0.036031211486988374,0.13285217424922943,0.052247453666118916,0.0,0.0,0.133307382360056,0.7512575303030984,0.0008122973159922041,0.009946016044120393,0.0,0.0,0.41319905942713114,0.011605401997919495,0.01483641048553271,0.0,0.0013783496480596316,0.08789835649369386,0.0,0.006305498245314737,0.009111116346164839,0.0,0.0,0.0,0.016700168183194312,0.007503185731942489,0.0,0.3020550703833893,0.0,0.02642690797540098,0.06224137070569467,0.0,0.06926130594209122,0.0,0.013262053223065666,0.0,0.3405023000970528,0.0,0.0,0.0,0.008075995176586529
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4174108301614941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5635581873138592,0.0,0.0,0.0,0.7128606935267293,0.0,0.0
0.0,0.8086962633589979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14010706775381798,0.0,0.0,0.0,0.0,0.0,0.0,0.254002951962872,0.0,0.0,0.0,0.0,0.0,0.5117253790743312
0.0,0.007449135547234647,0.0,0.0028742943849350503,0.0,0.0,0.0,0.0,0.022373132922215756,0.0,0.961275218887607,0.0,0.0,0.003406150618645514,0.016960199186488854,0.004911200834441442,0.006204659336601512,0.06885049740511542,0.002834906582149352,0.0,0.0,0.0,0.0,0.008436985649040529,0.00471669565060933,0.0,0.2648202576237555,0.0007055760607955373,0.0009214875050025979,0.0,0.0,0.006859648875221223,0.0019362688983558403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.176599083367612,0.9816236425887247,0.0,0.0,0.0,0.06936328439663705,0.0007625234530463813,0.0,0.0,0.0,0.0024947615354038058,0.0,0.002875333179269694,0.0,0.0,0.00040406993134535675,0.0,0.0,0.0,0.0,0.01252739988429564,0.0,0.004638863400047435,0.0,0.0,0.0,0.00393072160366604,0.0,0.0,0.0,0.0,0.01385714963416652,0.0034449472369503377,0.0,0.0,0.0,0.0,0.001868989154015859,0.0,0.0
0.9722788685475726,0.0,0.0,0.09195595540428901,0.0,0.0,0.14981125330309275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13745696639458233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06985753227026842,0.0
0.0,0.0,0.02105247385391866,0.0004270777828131833,0.01876659367202252,0.006574981593854112,0.0,0.0,0.0,0.0031494351899201485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024397683573573116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5013831584524955,0.0,0.18573040964580145,0.0,0.0,0.0,0.0,0.0,0.0,0.844087667645837,0.013826868901852297
0.0,0.5323971904466314,0.0,0.0,0.0,0.0,0.23122702013209076,0.0,0.3407452280486047,0.0,0.0,0.1248186079061172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6628569207139803,0.09228167132504324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10083401764579641,0.2708091544469909,0.0,0.0,0.0
0.0,0.041807194232785665,0.0,0.0,0.0,0.0,0.5136410522193071,0.0,0.0,0.0,0.7451087210493299,0.27767178189089803,0.0,0.0,0.012987461611123257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20567801740769945,0.0,0.0,0.0,0.03364538945307942,0.0,0.0,0.0,0.0,0.22473932167330524,0.07107492705045175,0.0,0.05452395938002279,0.0
0.7878418239629846,0.27511221634273264,0.0,0.0,0.0,0.5203385288085776,0.11407326830556781,0.0,0.0,0.0,0.00036559596094331036,0.06253775989504766,3.5747693636646894e-05,0.0,0.0,0.0,0.0,0.0,0.10561486469973146,0.0,0.002155773073485772,0.0,0.00032053792969996504,0.0,0.0,0.0,0.047436241756442024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05032971883942986,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117106971310861,0.0,0.0,0.0,0.0,0.0,0.0,0.5246953503656874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4191984444303507,0.0,0.0,0.6721635922793312,0.0,0.0,0.0
0.8555862736159355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19689526896414108,0.0739009606270539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06484058897645993,0.19064961523018487,0.0,0.0,0.0,0.3887610884375041,0.05410110175335471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05879619570188681,0.1602259217125883,0.0,0.0,0.0
0.0,0.0,0.0,0.24740001439462642,0.0,0.0,0.403237848949888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19314682573117078,0.0,0.0,0.0,0.0,0.0,0.16005139794111653,0.0,0.0,0.0,0.0,0.0,0.6063865019814104,0.0,0.0,0.0,0.0,0.0,0.0,0.5878483937152691
0.0,0.0,0.0,0.7004367980219995,0.3056536871974957,0.004407041277458947,0.0,0.0,0.0,0.0,0.0,0.6225393861082152,0.04130678452666198,0.0,0.0,0.0,0.0010861716911338185,0.0,0.0,0.0,0.0,0.0,0.0,0.007103485260090769,0.0,0.0,0.0,0.05915752764068859,0.03342271774673223,0.0,0.0,0.0,0.0,0.04689782909764747,0.0,0.0,0.14076725108677013,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9855493422795846,0.0,0.0,0.02400157348567696,0.0,0.0,0.0,0.0,0.0,0.0,0.09397175256242861,0.0,0.0,0.0,0.03823585620773612,0.006485756894663381,0.031181683484680273,0.0,0.0,0.09417828197880158,0.005171704391245313,0.0,0.0,0.0,0.0,0.021026041819396143,0.0,0.0,0.0,0.0,0.0,0.0,0.08643491908992139,0.0
0.0,0.1649617188279313,0.0,0.0,0.0,0.1610420963255285,0.8736458960127336,0.0017382485946886345,0.0014645882761040792,0.0009657850925810664,0.0,0.005235567796527802,0.0033348984789608144,0.017253724999181486,0.0,0.0007991988863056861,0.019132994106816098,0.0,0.0074380861462808295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008854070530172559,0.0083896223042065,0.1397004204836789,0.0,0.0895867977365764,0.0,0.0,0.0,0.38987339680433614,0.0,0.0534286448132162,0.016878887129970363,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.30820632959401867,0.0,0.0,0.0,0.0,0.16809645979016524,0.0,0.0,0.0,0.0,0.0,0.0,0.28295292891836676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12400100109725122,0.5312759412122328,0.16573266489438201,0.4814032976997718,0.0,0.0,0.0,0.0,0.0,0.1358288291315472,0.0,0.0,0.13600695103156088,0.4504396650332795
0.0,0.6548660972674518,0.0,0.0,0.0,0.0,0.2859514380817819,0.0,0.0,0.0,0.0,0.15522124789212685,0.0,0.0,0.0,0.0,0.6429446880327667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11291516017907632,0.0,0.15359566925003773,0.0,0.0,0.0,0.0,0.0,0.0,0.12477659648861608,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6455479010062364,0.0,0.0,0.0,0.0,0.7422676637861416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17974043174507498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.009957802761885617,0.0,0.0,0.01404179994281978,0.0,0.3977578494347974,0.0,0.0,0.0,0.0,0.06615984464180154,0.0,0.6692640644587922,0.0,0.027780626506198832,0.0,0.021596181701520074,0.0,0.0,0.07017721015921663,0.2990916012599547,0.0,0.0,0.0,0.0,0.0,0.0,0.5379266119849558,0.0,0.0,0.0,0.0,0.06493862708624791,0.0
0.0,0.0,0.0,0.4236809073546613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634851728423192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646109721070049,0.0,0.0
0.0,0.0,0.0,0.8369616994671754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545886767405061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038765329833116126,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018741364766616284,0.0076178321393487155,0.0,0.0,0.0,0.0,0.01372879350209842,0.0004601191156103786,0.004969410575353775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842415190232459,0.0,0.0,0.9577131869036296,0.0014253847296948632,0.0369800234006776,0.0,0.0,0.0,0.0,0.0,0.0
0.9222486752555499,0.005802904504005144,0.0,0.0,0.0,0.022755774721703544,0.12290050344587836,0.0,0.0,0.28015836215860285,0.00032994909898320207,0.06812894901085154,0.001688334763461458,0.0001859820405515758,0.014501826954455154,0.0005015764125488729,0.0,0.0005443511754883539,0.0009809387155082525,0.0,0.06553569852741123,0.00115784951448136,0.0017199597382787195,0.0,0.0,0.002880193242472552,0.04979181012647446,0.0008297775390893366,0.0,0.0,0.004412882367390199,0.0,0.20199514651637523,0.0,0.0,0.053360395610275516,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1931451694735831,0.0,0.0,0.3186128219615499,0.0,0.0,0.008175047383071381,0.4579783852914986,0.1710147492454537,0.6950107224436584,0.0,0.0,0.006001187238007626,0.0,0.0,0.2888078194087979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264052436822511,0.00101233722017527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13815671305894642,0.0,0.0012598642981196608,0.143421357361464,0.0
0.0,0.0,0.0,0.15728980039520718,0.0,0.0,0.2575817077189482,0.0,0.0,0.0,0.0,0.1395138262543619,0.5610095285723022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7380999307540552,0.10315332173532518,0.0,0.13886564769951065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9097960835167536,0.0,0.0,0.0,0.0,0.38535686735396335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1541790232188418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5267572020657548,0.0,0.006888348373807191,0.3439543800369313,0.004857182963787857,0.0,0.5606219387380105,0.0,0.0,0.0,0.006635565742431057,0.3045019232962236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11480834734574766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16705565651851526,0.0,0.05618769056675439,0.0,0.0,0.0,0.2458381342263247,0.0,0.0,0.30233233972280416,0.03165351937704611
0.9449731103041401,0.0,0.0,0.0,0.0,0.0,0.12878637569492715,0.0,0.0,0.2877857968180587,0.0,0.06972210991609672,0.0,0.0007967622262804009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05163514522835284,0.0009012217015298297,0.000589347144638515,9.166606490810938e-05,0.0017518698962615462,0.0,0.0029978517193134085,0.001446955666911503,0.0,0.0,0.0,0.0076863113869302824,0.0,0.0041027507292072714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26114499033918265,0.0,0.6176784428544483,0.0,0.0,0.0,0.0,0.44022391640456904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1933616127370724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5648812489353793,0.0,0.0,0.0
0.0,0.0,0.0,0.3365910262451067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9151621646872408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22177622364949243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.828609624925423e-05,0.0,0.0,0.0,0.0,0.4292229124131414,0.0,0.0,0.0,0.0,0.23256266673965278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6215630722980626,0.0,0.0,0.0,0.0,0.1717683617816353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18917347924213013,0.5033149888188826,0.0,0.23816944639842308,0.0
0.0,0.0,0.0,0.0,0.0,0.00013283552696467297,0.42107800788945143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3847251812883627,0.0,0.0,0.0,0.0,0.7983380008412168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19322594267349266,0.0
0.0,0.9255078867292833,0.0,0.24222422949058267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29114012820219315,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3523576679083586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276922645434385,0.0,0.0,0.0,0.0,0.0,0.2287458579758886,0.0,0.0,0.0,0.0,0.0,0.864195148546137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.2849711753619747e-05,0.0,0.9957873996754878,0.0,0.0016170018503510533,0.0022289655773566302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008662553872412131,0.0,0.09164671704156174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9244460650388183,0.0,0.0,0.0,0.0,0.0,0.021609161197228364,0.0,0.0,0.0,0.0,0.0,0.0,0.0558646232915144,0.0,0.0,0.00034476906726950066,0.0,0.0005391474019717642,0.0,0.37480270044239733,0.0018492312286369932,0.0,0.0,0.023806231293640116,0.0,0.0,0.0,0.010157188708858681,0.0,0.0,0.025707241383306087,0.0,0.0
0.0,0.0,0.9803149576358602,0.1974400765685666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.936368413567254,0.21313588512825327,0.0,0.0,0.0,0.0,0.116384211705392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25346006354030326,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.728944693298889e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999944766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8972287470275205e-06,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42214168095440796,0.0,0.0,0.0,0.0,0.0,0.0006015095547712674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421173571657307,0.0,0.0,0.7270509414861365,0.0,0.0,0.0,0.340302498387526,0.0,0.0,0.0,0.0
0.0,0.020367900505880283,0.0,0.6770793362471924,0.0,0.0,0.0,0.0,0.031789073968123346,0.006511139038701315,0.011074229526249691,0.00035282192314710847,0.0,0.006311224721456706,0.02914659367082135,0.007536334203941959,0.01264535573392913,0.11525058729849552,0.004373142038295564,0.0,0.0,0.0,0.0,0.011083561529244841,0.015900496517811745,0.0,0.0,0.0,0.0016527960670319963,0.0,0.0,0.0,0.003727842500101742,0.0,0.7246880978108233,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.32612644800731083,0.0,0.0,0.0,0.0,0.0,0.7369522011084014,0.5775105686647495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02953272583677361,0.0,0.0,0.0,0.0,0.0,0.0,0.1270919131053777,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5551254889664151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831766608791071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6196344894667668,0.0,0.0,0.04334221414182266,0.0,0.2572440220034772,0.0,0.0,0.0,0.36670037280865825,0.13756366151519459,0.006656396526106897,0.0,0.0,0.0,0.0,0.0,0.23170271378133966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45013475505044237,0.14263702711161452,0.0024580472031318114,0.0,0.0076601441852115655,0.0,0.004675429425950522,0.0,0.0,0.3221226700643694,0.0117742191135179,0.11799084729838587,0.0
